ekki	ekki	aa
tekið	taka	sþghen
þátt	þáttur	nkeo
í	í	af
árás	árás	nveþ
á	á	af
A	A	n-eo-s
fyrir	fyrir	af
utan	utan	aa
D	D	n-eo-s
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
hins	hinn	fakee
vegar	vegur	nkee
hafa	hafa	sng
séð	sjá	sþghen
A	A	n-eo-s
þarna	þarna	aa
og	og	c
þegar	þegar	c
hann	hann	fpken
hafi	hafa	svg3en
komið	koma	sþghen
að	að	aa
hafi	hafa	svg3fn
A	A	n-en-s
og	og	c
meðákærða	meðákærður	lvenvf
,	,	pk
X	X	nven-s
,	,	pk
eiginkona	eiginkona	nven
hans	hann	fpkee
,	,	pk
verið	vera	sþghen
að	að	cn
slást	slá	snm
.	.	pl

Hann	hann	fpken
hafi	hafa	svg3en
þá	þá	aa
rifið	rífa	sþghen
í	í	af
hana	hún	fpveo
og	og	c
sagt	segja	sþghen
henni	hún	fpveþ
að	að	cn
koma	koma	sng
heim	heim	aa
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
hafa	hafa	sng
verið	vera	sþghen
á	á	af
C	C	n-eþ-s
fyrr	fyrr	aam
um	um	af
kvöldið	kvöld	nheog
og	og	c
hringt	hringja	sþghen
hafi	hafa	svg3en
verið	vera	sþghen
í	í	af
hann	hann	fpkeo
þar	þar	aa
og	og	c
honum	hann	fpkeþ
sagt	segja	sþghen
að	að	c
meðákærða	meðákærður	lvenvf
,	,	pk
X	X	nven-s
,	,	pk
ætti	eiga	svg3eþ
í	í	af
vandræðum	vandræði	nhfþ
við	við	af
einhverja	einhver	fokfo
útlendinga	útlendingur	nkfo
og	og	c
hann	hann	fpken
ætti	eiga	svg3eþ
að	að	cn
fara	fara	sng
með	með	af
hana	hún	fpveo
heim	heim	aa
.	.	pl

Hafi	hafa	svg3en
hann	hann	fpken
þá	þá	aa
farið	fara	sþghen
strax	strax	aa
á	á	af
D	D	n-eo-s
,	,	pk
en	en	c
ekki	ekki	aa
séð	sjá	sþghen
hana	hún	fpveo
þar	þar	aa
.	.	pl

Honum	hann	fpkeþ
hafi	hafa	svg3en
verið	vera	sþghen
sagt	segja	sþghen
að	að	c
hún	hún	fpven
væri	vera	svg3eþ
farin	fara	sþgven
.	.	pl

Er	er	c
hann	hann	fpken
hafi	hafa	svg3en
farið	fara	sþghen
út	út	aa
,	,	pk
hafi	hafa	svg3en
hann	hann	fpken
séð	sjá	sþghen
þau	það	fphfo
A	A	n-eo-s
vera	vera	sng
að	að	cn
slást	slá	snm
.	.	pl

Hann	hann	fpken
hafi	hafa	svg3en
dregið	draga	sþghen
meðákærðu	meðákærður	lveovf
út	út	aa
úr	úr	af
slagsmálunum	slagsmál	nhfþg
.	.	pl

Ákærði	ákærður	lkenvf
kvað	kveða	sfg3eþ
A	A	n-eo-s
hafa	hafa	sng
verið	vera	sþghen
með	með	af
flösku	flaska	nveo
í	í	af
hendinni	hönd	nveþg
.	.	pl

Hann	hann	fpken
kvað	kveða	sfg3eþ
þetta	þessi	faheo
hafa	hafa	sng
verið	vera	sþghen
einu	einn	lhfovf
samskipti	samskipti	nhfo
hans	hann	fpkee
við	við	af
A	A	n-eo-s
þetta	þessi	faheo
kvöld	kvöld	nheo
og	og	c
kvaðst	kveða	sfm3eþ
hvorki	hvorki	c
hafa	hafa	sng
sparkað	sparka	sþghen
né	né	c
slegið	slá	sþghen
í	í	af
A	A	n-eo-s
.	.	pl

Kvaðst	kveða	sfm3eþ
hann	hann	fpken
ekki	ekki	aa
hafa	hafa	sng
veitt	veita	sþghen
því	það	fpheþ
athygli	athygli	nveo
hvort	hvort	c
A	A	nken-s
hafi	hafa	svg3en
þá	þá	aa
verið	vera	sþghen
blóðugur	blóðugur	lkensf
.	.	pl

Hann	hann	fpken
hafi	hafa	svg3en
hins	hinn	fakee
vegar	vegur	nkee
tekið	taka	sþghen
eftir	eftir	af
áverka	áverki	nkeþ
á	á	af
hendi	hönd	nveþ
X	X	n-ee-s
og	og	c
hafi	hafa	svg3en
þar	þar	aa
verið	vera	sþghen
eitthvert	einhver	fohen
blóð	blóð	nhen
.	.	pl

Ákærði	ákærður	lkenvf
kvaðst	kveða	sfm3eþ
hafa	hafa	sng
séð	sjá	sþghen
meðákærða	meðákærður	lkeovf
,	,	pk
Ö	Ö	nkeo-s
,	,	pk
í	í	af
slagsmálum	slagsmál	nhfþ
við	við	af
þrjá	þrír	tfkfo
Íslendinga	Íslendingur	nkfo-s
.	.	pl

Hafi	hafa	svg3en
hann	hann	fpken
legið	liggja	sþghen
á	á	af
götunni	gata	nveþg
og	og	c
einhverjir	einhver	fokfn
Íslendingar	Íslendingur	nkfn-s
verið	vera	sþghen
að	að	cn
berja	berja	sng
á	á	af
honum	hann	fpkeþ
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
séð	sjá	sþghen
meðákærða	meðákærður	lkeovf
,	,	pk
Ö	Ö	nkeo-s
,	,	pk
í	í	af
átökum	átök	nhfþ
við	við	af
A.	A.	ks
.	.	pl

Það	það	fphen
hafi	hafa	svg3en
verið	vera	sþghen
fullt	fullur	lhensf
af	af	af
fólki	fólk	nheþ
þarna	þarna	aa
og	og	c
hann	hann	fpken
væri	vera	svg3eþ
ekki	ekki	aa
alveg	alveg	aa
með	með	af
það	það	fpheo
á	á	af
hreinu	hreinn	lheþsf
hverjir	hver	fskfn
aðrir	annar	fokfn
voru	vera	sfg3fþ
þar	þar	aa
.	.	pl

Meðákærði	meðákærður	lkenvf
,	,	pk
Y	Y	nken-s
,	,	pk
hafi	hafa	svg3en
verið	vera	sþghen
í	í	af
þessum	þessi	fakeþ
hópi	hópur	nkeþ
og	og	c
allir	allur	fokfn
ákærðu	ákærður	lkfnvf
hafi	hafa	svg3fn
verið	vera	sþghen
þarna	þarna	aa
,	,	pk
en	en	c
hver	hver	fsken
gerði	gera	sfg3eþ
hvað	hver	fsheo
eða	eða	c
hvað	hver	fshen
var	vera	sfg3eþ
í	í	af
gangi	gangur	nkeþ
gæti	geta	svg3eþ
hann	hann	fpken
ekki	ekki	aa
sagt	segja	sþghen
nákvæmlega	nákvæmlega	aa
.	.	pl

Hann	hann	fpken
hafi	hafa	svg3en
séð	sjá	sþghen
þegar	þegar	c
meðákærði	meðákærður	lkenvf
,	,	pk
Z	Z	nken-s
,	,	pk
hafi	hafa	svg3en
komið	koma	sþghen
út	út	aa
af	af	af
staðnum	staður	nkeþg
en	en	c
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
séð	sjá	sþghen
hvað	hver	fsheo
hann	hann	fpken
gerði	gera	sfg3eþ
eða	eða	c
hvort	hvort	c
hann	hann	fpken
hafi	hafa	svg3en
verið	vera	sþghen
kominn	koma	sþgken
út	út	aa
þegar	þegar	c
átökin	átök	nhfng
áttu	eiga	sfg3fþ
sér	sig	fphfþ
stað	staður	nkeo
.	.	pl

Hann	hann	fpken
kvað	kveða	sfg3eþ
sér	sig	fpkeþ
ekki	ekki	aa
hafa	hafa	sng
fundist	finna	sþmhen
ákærðu	ákærður	lhfnvf
vera	vera	sng
að	að	cn
lúskra	lúskra	sng
á	á	af
A	A	n-eþ-s
í	í	af
sameiningu	sameining	nveþ
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
hafna	hafna	sng
fram	fram	aa
kominni	kominn	lveþsf
bótakröfu	bótakrafa	nveþ
.	.	pl

Ákærði	ákærður	lkenvf
Z	Z	nken-s
,	,	pk
kvaðst	kveða	sfm3eþ
ganga	ganga	sng
undir	undir	af
gælunafninu	gælunafn	nheþg
[	[	pa
...	...	pa
]	]	pa
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
þekkja	þekkja	sng
A	A	n-eo-s
eða	eða	c
E	E	n-eo-s
og	og	c
þegar	þegar	c
hann	hann	fpken
hafi	hafa	svg3en
komið	koma	sþghen
út	út	aa
af	af	af
D	D	n-eþ-s
,	,	pk
með	með	af
konunni	kona	nveþg
sinni	sinn	feveþ
F	F	n-eþ-s
,	,	pk
hafi	hafa	svg3fn
slagsmálin	slagsmál	nhfng
verið	vera	sþghen
yfirstaðin	yfirstaðinn	lhfnsf
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
slegið	slá	sþghen
A	A	n-eo-s
með	með	af
flösku	flaska	nveþ
í	í	af
höfuðið	höfuð	nheog
.	.	pl

Hann	hann	fpken
hafi	hafa	svg3en
hins	hinn	fakee
vegar	vegur	nkee
séð	sjá	sþghen
að	að	c
meðákærði	meðákærður	lkenvf
,	,	pk
Ö	Ö	nken-s
,	,	pk
var	vera	sfg3eþ
með	með	af
sár	sár	nheo
og	og	c
kvaðst	kveða	sfm3eþ
hafa	hafa	sng
séð	sjá	sþghen
blóð	blóð	nheo
leka	leka	sng
úr	úr	af
sárinu	sár	nheþg
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
séð	sjá	sþghen
A	A	n-eo-s
fyrir	fyrir	aa
utan	utan	aa
.	.	pl

Aðrir	annar	fokfn
ákærðu	ákærður	lkfnvf
hafi	hafa	svg3en
verið	vera	sþghen
komnir	koma	sþgkfn
út	út	aa
á	á	aa
undan	undan	af
honum	hann	fpkeþ
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
hafna	hafna	sng
fram	fram	aa
kominni	kominn	lveþsf
bótakröfu	bótakrafa	nveþ
.	.	pl

Ákærði	ákærður	lkenvf
,	,	pk
Æ	Æ	nken-s
,	,	pk
kvaðst	kveða	sfm3eþ
ganga	ganga	sng
undir	undir	af
gælunafninu	gælunafn	nheþg
[	[	pa
...	...	pa
]	]	pa
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
þekkja	þekkja	sng
A	A	n-eo-s
,	,	pk
en	en	c
hafi	hafa	svg3en
kannast	kanna	snm
við	við	af
E	E	n-eo-s
á	á	af
þessum	þessi	fakeþ
tíma	tími	nkeþ
.	.	pl

Hann	hann	fpken
kvað	kveða	sfg3eþ
að	að	c
inni	inni	aa
á	á	af
klósetti	klósett	nheþ
á	á	af
D	D	n-eþ-s
hafi	hafa	svg3en
A	A	n-en-s
tekið	taka	sþghen
um	um	af
hálsinn	háls	nkeog
á	á	af
meðákærða	meðákærður	lkeþvf
,	,	pk
Y	Y	nkeþ-s
,	,	pk
og	og	c
hafi	hafa	svg3en
hann	hann	fpken
reynt	reyna	sþghen
að	að	cn
stilla	stilla	sng
til	til	af
friðar	friður	nkee
og	og	c
róa	róa	sng
báða	báðir	fokfo
niður	niður	aa
.	.	pl

Hann	hann	fpken
kvað	kveða	sfg3eþ
A	A	n-eo-s
hafa	hafa	sng
sagt	segja	sþghen
að	að	c
ef	ef	c
ákærðu	ákærður	lkfnvf
vildu	vilja	svg3fþ
slást	slá	snm
þá	þá	aa
myndi	munu	svg3eþ
hann	hann	fpken
senda	senda	sng
þá	hann	fpkfo
alla	allur	fokfo
á	á	af
spítala	spítali	nkeo
.	.	pl

Hann	hann	fpken
hafi	hafa	svg3en
svo	svo	aa
farið	fara	sþghen
að	að	cn
dansa	dansa	sng
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
átt	eiga	sþghen
frekari	frekur	lhfovm
samskipti	samskipti	nhfo
við	við	af
A	A	n-eo-s
þetta	þessi	faheo
kvöld	kvöld	nheo
.	.	pl

Þegar	þegar	c
hann	hann	fpken
svo	svo	aa
hafi	hafa	svg3en
komið	koma	sþghen
út	út	aa
af	af	af
D	D	n-eþ-s
hafi	hafa	svg3fn
slagsmálin	slagsmál	nhfng
verið	vera	sþghen
yfirstaðin	yfirstaðinn	lhfnsf
og	og	c
lögreglan	lögregla	nveng
verið	vera	sþghen
að	að	cn
koma	koma	sng
að	að	aa
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
vita	vita	sng
hvers	hver	fshee
vegna	vegna	af
A	A	nken-s
hafi	hafa	svg3en
verið	vera	sþghen
reiður	reiður	lkensf
út	út	aa
í	í	af
þá	hann	fpkfo
.	.	pl

Hann	hann	fpken
viti	vita	svg3en
ekki	ekki	aa
hvernig	hvernig	aa
A	A	n-en-s
hafi	hafa	svg3en
fengið	fá	sþghen
áverkana	áverki	nkfog
og	og	c
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
tekið	taka	sþghen
eftir	eftir	aa
hvort	hvort	c
hann	hann	fpken
hafi	hafa	svg3en
verið	vera	sþghen
blóðugur	blóðugur	lkensf
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
sparkað	sparka	sþghen
í	í	af
A	A	n-eo-s
eða	eða	c
slegið	slá	sþghen
hann	hann	fpkeo
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
verið	vera	sþghen
hræddur	hræddur	lkensf
við	við	af
A	A	n-eo-s
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
hafa	hafa	sng
tekið	taka	sþghen
eftir	eftir	af
því	það	fpheþ
að	að	c
ákærða	ákærður	lvenvf
,	,	pk
X	X	nven-s
,	,	pk
hafi	hafa	svg3en
verið	vera	sþghen
blóðug	blóðugur	lvensf
á	á	af
hendinni	hönd	nveþg
.	.	pl

Hann	hann	fpken
kveðst	kveða	sfm3en
ekki	ekki	aa
hafa	hafa	sng
tekið	taka	sþghen
eftir	eftir	af
því	það	fpheþ
hvenær	hvenær	aa
meðákærði	meðákærður	lkenvf
,	,	pk
Z	Z	nken-s
,	,	pk
kom	koma	sfg3eþ
út	út	aa
af	af	af
staðnum	staður	nkeþg
,	,	pk
en	en	c
eiginkona	eiginkona	nven
hans	hann	fpkee
,	,	pk
F	F	n-en-s
hafi	hafa	svg3en
verið	vera	sþghen
með	með	aa
þetta	þessi	faheo
kvöld	kvöld	nheo
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
hafna	hafna	sng
bótakröfu	bótakrafa	nveþ
A	A	n-ee-s
.	.	pl

Ákærði	ákærður	lkenvf
,	,	pk
Ö	Ö	nken-s
,	,	pk
neitaði	neita	sfg3eþ
sök	sök	nveþ
við	við	af
þingfestingu	þingfesting	nveo
málsins	mál	nheeg
.	.	pl

Hann	hann	fpken
gat	geta	sfg3eþ
ekki	ekki	aa
borið	bera	sþghen
vitni	vitni	nheo
við	við	af
aðalmeðferð	aðalmeðferð	nveo
málsins	mál	nheeg
vegna	vegna	af
veikinda	veikindi	nhfe
.	.	pl

Vitnið	vitni	nheng
A	A	n-en-s
,	,	pk
skýrði	skýra	sfg3eþ
svo	svo	aa
frá	frá	af
að	að	c
hann	hann	fpken
og	og	c
kærasta	kærasta	nven
hans	hann	fpkee
,	,	pk
E	E	nven-s
,	,	pk
hafi	hafa	svg3fn
komið	koma	sþghen
á	á	af
C	C	n-eo-s
umrætt	umræddur	lheosf
kvöld	kvöld	nheo
.	.	pl

Hún	hún	fpven
hafi	hafa	svg3en
ætlað	ætla	sþghen
að	að	cn
hitta	hitta	sng
nokkra	nokkur	fokfo
af	af	af
kunningjum	kunningi	nkfþ
sínum	sinn	fekfþ
þar	þar	aa
.	.	pl

Honum	hann	fpkeþ
hafi	hafa	svg3en
ekki	ekki	aa
litist	líta	sþmhen
á	á	af
sig	sig	fpkeo
þar	þar	aa
og	og	c
hafi	hafa	svg3en
beðið	bíða	sþghen
hana	hún	fpveo
um	um	af
að	að	cn
koma	koma	sng
frekar	frekar	aam
á	á	af
D	D	n-eo-s
.	.	pl

Á	á	af
leiðinni	leið	nveþg
út	út	aa
hafi	hafa	svg3fn
tveir	tveir	tfkfn
eða	eða	c
þrír	þrír	tfkfn
menn	maður	nkfn
verið	vera	sþghen
á	á	aa
eftir	eftir	af
þeim	það	fphfþ
og	og	c
gert	gera	sþghen
tilraun	tilraun	nveo
til	til	af
að	að	cn
ráðast	ráða	snm
á	á	af
hann	hann	fpkeo
.	.	pl

Dyravörður	dyravörður	nken
hafi	hafa	svg3en
stoppað	stoppa	sþghen
það	það	fpheo
og	og	c
hafi	hafa	svg3fn
þau	það	fphfn
farið	fara	sþghen
á	á	af
D	D	n-eo-s
.	.	pl

Þegar	þegar	c
þau	það	fphfn
hefðu	hafa	svg3fþ
dvalist	dvelja	sþmhen
þar	þar	aa
í	í	af
um	um	af
það	sá	faheo
bil	bil	nheo
hálftíma	hálftími	nkeo
hafi	hafa	svg3en
þau	það	fphfn
tekið	taka	sþghen
eftir	eftir	af
að	að	c
sama	samur	fbhen
fólkið	fólk	nheng
og	og	c
hafði	hafa	sfg3eþ
verið	vera	sþghen
á	á	af
C	C	n-eþ-s
var	vera	sfg3eþ
komið	koma	sþghen
þangað	þangað	aa
.	.	pl

Hafi	hafa	svg3fn
þau	það	fphfn
farið	fara	sþghen
að	að	cn
elta	elta	sng
hann	hann	fpkeo
og	og	c
ganga	ganga	sng
utan	utan	aa
í	í	af
hann	hann	fpkeo
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
aldrei	aldrei	aa
hafa	hafa	sng
séð	sjá	sþghen
þetta	þessi	faheo
fólk	fólk	nheo
áður	áður	aa
.	.	pl

Þegar	þegar	c
hann	hann	fpken
hitti	hitta	sfg3eþ
nokkra	nokkur	fokfo
af	af	af
þessum	þessi	fakfþ
mönnum	maður	nkfþ
inni	inni	aa
á	á	af
klósetti	klósett	nheþ
hafi	hafa	svg3en
hann	hann	fpken
reynt	reyna	sþghen
að	að	cn
fá	fá	sng
útskýringar	útskýring	nvfo
á	á	af
því	það	fpheþ
hvað	hver	fshen
væri	vera	svg3eþ
að	að	aa
.	.	pl

Honum	hann	fpkeþ
hafi	hafa	svg3en
skilist	skilja	sþmhen
að	að	c
einhver	einhver	foken
misskilningur	misskilningur	nken
væri	vera	svg3eþ
á	á	af
ferð	ferð	nveþ
og	og	c
þetta	þessi	fahen
mál	mál	nhen
væri	vera	svg3eþ
búið	búinn	lhensf
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
haft	hafa	sþghen
í	í	af
hótunum	hótun	nvfþ
við	við	af
mennina	maður	nkfog
.	.	pl

Síðan	síðan	aa
hafi	hafa	svg3en
konan	kona	nveng
í	í	af
hópnum	hópur	nkeþg
skvett	skvetta	sþghen
glasi	glas	nheþ
yfir	yfir	af
hann	hann	fpkeo
og	og	c
hann	hann	fpken
hafi	hafa	svg3en
þá	þá	aa
sagt	segja	sþghen
við	við	af
kærustuna	kærasta	nveog
sína	sinn	feveo
að	að	c
hann	hann	fpken
vildi	vilja	svg3eþ
fara	fara	sng
.	.	pl

Þegar	þegar	c
þau	það	fphfn
hafi	hafa	svg3fn
verið	vera	sþghen
komin	koma	sþghfn
út	út	aa
og	og	c
gengið	ganga	sþghen
smáspöl	smáspölur	nkeo
í	í	af
Bankastrætinu	Bankastræti	nheþgs
,	,	pk
hafi	hafa	svg3en
verið	vera	sþghen
sparkað	sparka	sþghen
aftan	aftan	aa
í	í	af
hann	hann	fpkeo
.	.	pl

Hafi	hafa	svg3en
hann	hann	fpken
séð	sjá	sþghen
tvo	tveir	tfkfo
menn	maður	nkfo
sem	sem	ct
hafi	hafa	svg3fn
komið	koma	sþghen
á	á	aa
eftir	eftir	af
honum	hann	fpkeþ
út	út	aa
og	og	c
hafi	hafa	svg3en
annar	annar	foken
þeirra	hann	fpkfe
verið	vera	sþghen
sá	sá	faken
sami	samur	fbken
og	og	c
sparkaði	sparka	sfg3eþ
í	í	af
hann	hann	fpkeo
fyrir	fyrir	af
utan	utan	aa
C	C	n-eo-s
.	.	pl

Hafi	hafa	svg3fn
þeir	hann	fpkfn
gert	gera	sþghen
sig	sig	fpkfo
líklega	líklega	aa
til	til	af
þess	það	fphee
að	að	cn
ráðast	ráða	snm
á	á	af
hann	hann	fpkeo
en	en	c
vitnið	vitni	nheng
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
geta	geta	sng
sagt	segja	sþghen
til	til	aa
um	um	af
það	það	fpheo
hvor	hvor	foken
þeirra	hann	fpkfe
sparkaði	sparka	sfg3eþ
í	í	af
hann	hann	fpkeo
.	.	pl

Hann	hann	fpken
hafi	hafa	svg3en
heyrt	heyra	sþghen
útundan	útundan	af
sér	sig	fpkeþ
kallað	kalla	sþghen
frá	frá	af
Íslendingi	Íslendingur	nkeþ-s
:	:	pa
«	«	pg
Þið	þú	fp2fn
ráðist	ráða	sfm2fn
ekki	ekki	aa
báðir	báðir	fokfn
á	á	af
hann	hann	fpkeo
.	.	pl
»	»	pg

Hafi	hafa	svg3en
Íslendingurinn	Íslendingur	nkengs
tekið	taka	sþghen
annan	annar	fokeo
þeirra	sá	fakfe
sem	sem	ct
elti	elta	sfg3eþ
hann	hann	fpkeo
,	,	pk
í	í	aa
burtu	burtu	aa
,	,	pk
en	en	c
vitnið	vitni	nheng
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
séð	sjá	sþghen
hann	hann	fpkeo
meir	meir	aam
.	.	pl

Kvað	kveða	sfg3eþ
vitnið	vitni	nheng
að	að	af
sér	sig	fpheþ
hafi	hafa	svg3en
gengið	ganga	sþghen
ágætlega	ágætlega	aa
að	að	cn
halda	halda	sng
manninum	maður	nkeþg
sem	sem	ct
veittist	veita	sfm3eþ
að	að	af
honum	hann	fpkeþ
frá	frá	af
sér	sig	fpheþ
,	,	pk
en	en	c
þá	þá	aa
hafi	hafa	svg3en
verið	vera	sþghen
hent	henda	sþghen
flösku	flaska	nveþ
í	í	af
hausinn	haus	nkeog
á	á	af
honum	hann	fpkeþ
.	.	pl

Hafi	hafa	svg3en
vitninu	vitni	nheþg
verið	vera	sþghen
sagt	segja	sþghen
að	að	c
það	það	fphen
hafi	hafa	svg3en
verið	vera	sþghen
karlmaður	karlmaður	nken
sem	sem	ct
það	það	fpheo
gerði	gera	sfg3eþ
.	.	pl

Hafi	hafa	svg3en
hann	hann	fpken
svo	svo	aa
reynt	reyna	sþghen
áfram	áfram	aa
að	að	cn
halda	halda	sng
þessum	þessi	fakfþ
mönnum	maður	nkfþ
frá	frá	af
sér	sig	fpkeþ
,	,	pk
en	en	c
þá	þá	aa
hafi	hafa	svg3en
hann	hann	fpken
fundið	finna	sþghen
aðra	annar	foveo
flösku	flaska	nveo
eða	eða	c
glas	glas	nheo
brotna	brotna	sng
á	á	af
höfði	höfuð	nheþ
sínu	sinn	feheþ
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
þá	þá	aa
hafa	hafa	sng
misst	missa	sþghen
af	af	af
sér	sig	fpkeþ
gleraugun	gleraugu	nhfog
og	og	c
því	því	aa
séð	sjá	sþghen
mjög	mjög	aa
lítið	lítill	lheosf
,	,	pk
auk	auk	af
þess	það	fphee
sem	sem	c
blóð	blóð	nhen
hafi	hafa	svg3en
runnið	renna	sþghen
yfir	yfir	af
andlit	andlit	nheo
hans	hann	fpkee
.	.	pl

Í	í	af
kjölfarið	kjölfar	nheog
hafi	hafa	svg3en
nefið	nef	nheng
á	á	af
honum	hann	fpkeþ
verið	vera	sþghen
kýlt	kýla	sþghen
út	út	aa
á	á	af
kinn	kinn	nveo
.	.	pl

Barsmíðarnar	barsmíð	nvfng
hafi	hafa	svg3fn
svo	svo	aa
haldið	halda	sþghen
áfram	áfram	aa
í	í	af
skamma	skammur	lveosf
stund	stund	nveo
en	en	c
þá	þá	aa
hafi	hafa	svg3en
hann	hann	fpken
fundið	finna	sþghen
fyrir	fyrir	af
sársauka	sársauki	nkeþ
aftan	aftan	aa
í	í	af
hnakka	hnakki	nkeþ
og	og	c
tekið	taka	sþghen
þá	þá	aa
eftir	eftir	af
að	að	c
kvenmaðurinn	kvenmaður	nkeng
í	í	af
hópnum	hópur	nkeþg
hélt	halda	sfg3eþ
á	á	af
flösku	flaska	nveþ
sem	sem	ct
hún	hún	fpven
hafi	hafa	svg3en
slegið	slá	sþghen
hann	hann	fpkeo
með	með	aa
og	og	c
verið	vera	sþghen
með	með	af
ógnandi	ógnandi	lkfoof
tilburði	tilburður	nkfo
en	en	c
flaskan	flaska	nveng
hafi	hafa	svg3en
þó	þó	aa
ekki	ekki	aa
brotnað	brotna	sþghen
.	.	pl

Vitnið	vitni	nheng
kvað	kveða	sfg3eþ
að	að	c
um	um	aa
5-6	5-6	ta
manns	maður	nkee
hafa	hafa	x
staðið	standa	sþghen
að	að	af
árásinni	árás	nveþg
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
aldrei	aldrei	aa
hafa	hafa	sng
fengið	fá	sþghen
neina	neinn	foveo
skýringu	skýring	nveo
á	á	af
árásinni	árás	nveþg
.	.	pl

Hann	hann	fpken
neitaði	neita	sfg3eþ
því	það	fpheþ
að	að	cn
hafa	hafa	sng
kastað	kasta	sþghen
einhverju	einhver	foheþ
glasi	glas	nheþ
í	í	af
vegg	veggur	nkeo
,	,	pk
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
haft	hafa	sþghen
neina	neinn	fokfo
möguleika	möguleiki	nkfo
á	á	af
því	það	fpheþ
þar	þar	aa
sem	sem	c
hann	hann	fpken
hafi	hafa	svg3en
ekki	ekki	aa
séð	sjá	sþghen
neitt	neinn	foheo
og	og	c
ekki	ekki	aa
verið	vera	sþghen
með	með	af
glas	glas	nheo
í	í	af
hendinni	hönd	nveþg
.	.	pl

Vitnið	vitni	nheng
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
vera	vera	sng
búinn	búinn	lkensf
að	að	cn
jafna	jafna	sng
sig	sig	fpkeo
á	á	af
árásinni	árás	nveþg
og	og	c
kvaðst	kveða	sfm3eþ
vera	vera	sng
með	með	af
skurði	skurður	nkfo
í	í	af
andliti	andlit	nheþ
og	og	c
hnakka	hnakki	nkeþ
og	og	c
hefði	hafa	svg3eþ
þurft	þurfa	sþghen
að	að	cn
gangast	ganga	snm
undir	undir	af
aðgerð	aðgerð	nveo
.	.	pl

Nefbeinið	nefbein	nheng
sé	vera	svg3en
nú	nú	aa
orðið	verða	sþghen
beint	beinn	lhensf
en	en	c
ekki	ekki	aa
brjóskið	brjósk	nheng
þannig	þannig	aa
að	að	c
í	í	af
raun	raun	nveþ
þyrfti	þurfa	svg3eþ
hann	hann	fpken
að	að	cn
gangast	ganga	snm
undir	undir	af
þriðju	þriðji	lveovf
aðgerðina	aðgerð	nveog
á	á	af
nefi	nef	nheþ
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
vera	vera	sng
með	með	af
neina	neinn	fokfo
verki	verkur	nkfo
en	en	c
væri	vera	svg3eþ
með	með	af
stíflur	stífla	nvfo
í	í	af
nös	nös	nveþ
.	.	pl

Vitnið	vitni	nheng
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
kannast	kanna	snm
við	við	af
að	að	c
hópur	hópur	nken
Íslendinga	Íslendingur	nkfe-s
hafi	hafa	svg3en
komið	koma	sþghen
þarna	þarna	aa
að	að	aa
og	og	c
kvaðst	kveða	sfm3eþ
aðeins	aðeins	aa
hafa	hafa	sng
orðið	verða	sþghen
var	var	lkensf
við	við	af
þennan	þessi	fakeo
eina	einn	lkeovf
Íslending	Íslendingur	nkeo-s
sem	sem	ct
dró	draga	sfg3eþ
einn	einn	fokeo
